MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,HouseValue
4.42061648505582,12.920780393873956,3.0189562507066565,1.827908714925039,413.479426125376,4.096981362727311,36.05920437070598,-122.94811715121028,200588.92463158618
2.4606330657135955,33.52648123412517,4.533794075035333,1.0667642689027268,288.33694505328856,1.0,32.65991653867533,-120.7716222226869,219027.11962533704
3.3106185573526203,42.82344260483812,3.8487352535079182,1.3595527703615358,222.32253529994298,3.0119949428858415,36.20774645797367,-122.31055908548414,213820.09501286448
7.4214318918715145,3.120526952176282,1.9832896661798278,0.8662396093615876,10597.502144925214,2.3873819583489975,38.71796155560395,-114.5830516849834,327815.2715485227
6.221681083668674,26.404627120950163,9.64743948419591,2.0809479651474896,517.2095439373295,1.7653882833092285,34.91641561866063,-120.79995114238652,449323.6815162874
3.883126936368768,36.15483101723721,8.030335535161385,1.893453460974408,96.9730048899508,2.278185969968179,36.603882128039,-120.6604647671061,276151.50060277723
3.5962993301987183,13.86790828055404,3.7640592148080305,1.1047521738071169,2962.2658934282877,2.25499651580001,33.038793813681146,-115.60141996600414,334471.94382904295
3.5428982631186976,16.696316169950606,5.972084932972582,1.254634491962077,1225.4591941548933,2.932945190307495,38.086881519382594,-117.52244238713996,236456.41194267053
2.5768143535015247,32.29553305245857,6.27667668862472,1.6437190397459225,309.05942396667814,1.5163964587513927,39.68480177667374,-116.89828392596999,138387.53633927746
11.813292891789553,46.794699965630585,7.901280295024302,1.0411441980743572,261.61681925744494,3.5188593546811378,36.42646933331055,-117.63998196011039,654638.8954527644
3.6936226280326823,42.30614543544787,3.6809294440138354,0.8373503716801182,1304.366545494875,5.9483114692564705,36.49221001161387,-114.53803716051435,255973.91950211144
9.302610991177186,30.73964117407876,7.6934242463630955,1.4495959004027532,519.6116327864619,3.4572181004861484,33.3386837365567,-121.92999168441955,535882.739034313
11.165064152726275,38.24130760561971,4.249398861165437,1.1313756984334682,96.93320970111472,4.501876476403718,34.41843821286383,-114.10960758244204,666526.8848720512
8.15789800926778,19.60594598059773,2.5946889512459124,1.1731977798581044,3972.853831211823,5.192842459465119,33.96941537971517,-115.69043822443487,508186.84752214
3.4591670129023684,33.68924193303664,6.920686774560445,0.7662914627728139,430.95752604319523,5.574734852313854,37.07603380228461,-118.11027411123658,301301.70824901067
5.710108665383383,24.775261147505404,8.1105926906571,0.5,2967.786704019869,7.6527828000969285,37.52792763903213,-117.37628375603751,357763.8776429849
4.417096749044606,10.686742959335607,10.834608844414438,1.1944569639516405,2388.533738124892,2.340580559299403,41.51493124720047,-117.51174123499386,270071.6333246667
2.605902028904887,36.788651967740115,2.880576943310552,1.46198481659768,244.44502952463304,2.097524851453527,33.19569929063372,-123.41603775940847,180294.10733883953
5.4445525082579,29.379696504789923,6.867731338669657,1.0096773003695834,1869.0580462616413,4.444790890767231,38.198745744972946,-121.81983501468062,307448.76477530395
2.209079969160767,19.28970067963316,4.539417388033581,1.674571807823547,346.73383868555754,4.280770898423187,37.50173600961829,-114.38529115475251,234609.3088977668
9.139517855880678,47.47829869401017,7.045053292100466,0.8184334698337823,102.85285897117124,4.427511330575825,37.404214430390375,-118.6563557114062,444504.609113606
3.3913552546047163,2.0676400091633966,2.311971942414374,0.678118218013632,435.02427493408993,7.726386022862216,40.79501323013685,-120.21646396738088,151878.04187804472
5.056607447537403,17.104430713724298,2.7481834710330157,1.0731078771215476,989.9332353125425,3.0212932083040207,34.452615471607125,-116.37961536610925,391734.64904866467
5.312022898772226,3.9009512866599745,3.7706628713503845,1.0669629698594838,418.74550636107256,3.7175999294937125,32.88734610624303,-118.7548105734419,360210.153991215
3.8368703289065382,40.092893127302986,5.5658244959029775,1.4079874925340892,489.2881888221231,1.8400741583471363,38.88657932252483,-123.86837228568102,217963.51721965213
6.372655641400187,36.807480159803426,4.053729340269454,0.7900148703744061,2087.1735159086666,8.737818526370903,35.77899590929181,-116.63762403284882,382926.72556833754
3.370488893260642,17.89896315555217,6.784014122218181,1.6472376947259595,739.8844166556245,2.5388914262340054,32.66710420401898,-116.67782439947139,348625.92986974673
7.559298375978731,35.45880801256072,7.556478698341621,1.8867667850033016,286.20309715658794,2.5751094444707827,34.88805306925893,-122.34851287890025,409427.968055776
1.9985305626600873,21.192798535993443,6.659112836615248,1.0843423892126633,1342.1530049556945,2.5259697653946516,35.43860435505971,-114.43339911575787,216139.9741596984
4.834741908895885,39.56894336254415,8.799454043287824,1.5998841680737275,810.5196352313246,2.176138706325318,38.3599645794503,-121.76091868458886,283847.3627799235
14.344368116690896,24.16336679957201,6.27323592185622,0.677401171749896,53.43121888942599,2.0860690873730285,34.13956504346808,-119.42250632617801,722321.0772157846
2.4591142035362927,22.02626611941494,2.8445169082856494,1.5300886164727665,1020.8112300672586,2.312080708115347,36.42401630555728,-122.85264038739085,143465.362277201
2.984263604307844,48.67122568990335,8.263090678430514,1.5189105634237852,984.1995859316205,1.5175573504786084,37.08351672196941,-117.96717680549412,246354.98734279373
6.10034123510213,13.794834094425712,4.129171905227405,1.4453749120759516,678.6605862332191,2.0285901408425904,36.86275521795886,-120.24548879942787,399787.63854923827
4.991562910114879,7.142814339824837,7.311878849339697,1.0937747644518825,1622.4628978914006,7.96041835569887,41.75243728333443,-120.46826537790295,258968.87476773598
5.531052149564717,30.81169877623237,8.704841854765723,0.5,339.5449760939726,4.339796995642262,32.932290259007814,-115.73023122779053,443838.3623892703
6.010526075567547,50.43541242649312,6.359044822533838,0.8433091425391483,931.2239431766894,4.772890462530223,41.5341977712978,-123.90438287149522,283098.49356393795
6.558965426457336,20.269799900086518,2.258066492354236,0.8496335929261593,138.80091341248558,5.411922519114978,38.028403532943315,-116.02053229107578,329402.4802312481
8.72174999402219,4.163874945067858,3.471754450329438,0.7086980247758091,999.3353254107813,7.516249540077327,40.05941329221346,-118.2855143425192,419672.5451230234
5.73100663986885,18.30456863278794,8.177763380458785,1.1488972018188266,4689.398940445478,1.2389803268570883,36.588729871152715,-114.139014865198,487033.68091950344
3.8777124585445044,26.80251437029748,5.044842360150086,0.9324146217915062,245.953783795504,1.6242699322332341,36.81145987194132,-118.1055677939575,263626.00504736387
6.7096327699916944,9.258073338242898,5.567104423378549,0.7701551960939913,311.12596676782744,2.0100069294501073,40.853601740650326,-123.44620865852042,347491.2848866818
14.012210960681735,34.563213120881095,6.99353127394358,0.6764799407008721,327.0079743882927,2.375326975143798,41.01137771477307,-123.49354673556273,666917.3857897694
4.138857370050149,51.88521883952023,6.86227801036868,0.8137948058059086,757.4808267193432,2.5849736247255084,34.767544373597325,-115.16847013628168,280547.5704362175
2.4974804837547198,24.038713275053635,5.985479606009468,1.5485996847399714,229.7435592582145,2.40250327156977,34.392797846553876,-115.58785854488947,268941.5279572177
8.708054496575103,19.091156393240844,4.961796420437022,0.8355899781490024,1013.5835288135852,3.352326078126827,37.214234151764536,-120.54109924417976,461457.0876699192
4.169396502131875,21.4359125085578,4.74339626396205,0.8940245174266911,1551.2866238165511,3.057653205359157,41.05263175771307,-117.81967515818863,236388.8781144215
1.2170115109104283,6.872455098155258,7.20158753311182,0.9173209539907016,1134.9537877567557,2.0929668449387036,35.562373387358676,-119.104086429444,156458.54369438224
7.451780568292147,46.046953672737416,6.562496015242367,1.235597405523768,113.47522990278411,1.0123006497790237,38.694138845721746,-114.32835944863947,405305.5878142383
3.2504813349195674,22.15610843158895,4.859669998702643,1.2824997954114132,1799.32642435421,1.8286274302342518,39.22744103353571,-114.50039099123109,223572.3632216016
4.244737713179371,20.750994982666906,7.6724358572855955,0.5,1698.2734804763606,2.282749581867351,39.89740931649448,-114.16160991459225,296173.29668722313
5.46950543539326,34.64420391945419,5.129028358227455,1.5086540855310433,1525.627946288441,2.6550414897496197,37.85728235024915,-115.33551219365737,376450.7927053011
5.024368668122577,23.5437044674873,3.6115094338977745,1.6745472136975017,965.6893982974223,1.7077321638652805,36.32332419365021,-114.90448409224899,393497.1783413325
6.859750633555465,34.05990690920015,3.8061615323029763,0.6799253850553323,828.9744332631484,2.3504264193832447,41.686651893590245,-121.82721221232863,338097.2530206532
3.451152308215153,4.133760796670163,3.3446442437494914,0.7110807021060661,1867.5625270372573,1.7066054929345043,38.3076421563771,-115.68993211010226,271466.7045086513
6.097406268716974,42.4998905298336,4.827938965132257,0.9198986448886914,4552.871845182906,2.8209968749147847,39.42136951051607,-116.91142886795726,300815.78498482215
3.8353933325171767,48.965701596849534,7.990820984506006,0.7975983922173582,256.45662234253064,1.7567303679515287,35.77733703411084,-114.3721349117193,306194.2169842723
6.981657051533217,34.08703469412868,3.709300119835932,1.1895707495786427,1954.9607505927222,1.9651089160782027,38.86451721952926,-118.2873817155738,370534.6453958317
6.483240680753187,49.682862371799345,5.7957990981380165,0.5,610.1976383535989,1.5615172340027679,34.949077790559194,-123.14832833289444,341037.5092389385
2.5567496371186005,8.723048032868128,4.020952374182432,0.6528289567853042,584.248816633457,2.782221341146642,34.82842071652205,-118.02601108812847,245680.19689646867
8.598512900020241,25.348225663498038,4.8533510133299815,1.7156788800699632,143.08935705504985,1.9479472290119269,39.28986091718955,-117.13419071978713,476304.66057182284
3.2492426321780488,31.69214343121781,2.2289134548309706,0.7287120130607929,500.301336798606,4.72747925476969,37.45324999449788,-121.79678971287572,182294.1008467257
7.277844105299172,30.66856901848052,4.936869718771272,1.59737131124117,245.36209102218052,3.6800455629715056,38.9911277990127,-120.05886616487271,399013.0965200714
5.586608463148998,21.474550733541204,4.99321870240958,1.2421352782360549,418.27770187713946,2.901053845290316,35.05966566210687,-118.0149658594832,335929.2423257997
13.502977356813547,18.24230487767933,6.534604682474961,0.5,221.80832681787726,2.016286092953846,38.187871740038936,-120.25894262683495,708399.6670263273
3.9193287840283433,7.468025150071359,5.868889917836278,1.3541316780864827,424.5762499914675,3.6337317577748633,36.71736967217957,-120.25052282761337,241203.7245849377
3.6342760213405434,20.97886497867619,2.883376537600705,1.0529330791228588,443.14172637464446,4.243338937817612,38.17112272503252,-122.66913360827202,151755.36381248623
4.429772536017614,9.295701570379741,7.6768163124914395,0.9178131775001039,732.7136116942745,3.2263265728879165,35.26335745632009,-114.59253276922334,378490.39651283424
3.73628622567281,38.45264950110314,5.841636384466191,1.1979828372688017,132.32356030714996,6.698281009509613,39.296784154666675,-116.49505615504904,264499.1512215025
7.242490515980428,11.650377710224088,5.8166263860727225,1.289853394226717,156.7233034758905,3.780357791686465,40.15632897851492,-123.98756561133898,352142.754035919
1.699295298689349,3.9868305695112265,5.380717057891209,1.383036728789848,955.1938180536633,4.743634475070845,34.96920650164837,-116.34386715977834,209532.41160935134
2.3816429115618174,29.17067302867895,4.312709360833339,1.571301139019201,299.6340458678375,3.21164320414561,35.3558953186286,-116.60205007342141,225672.81015230296
2.361550150995907,31.356716368689483,5.857384913472325,1.2632543651113426,1947.9441049434038,4.211556214867378,38.78096556233138,-123.90269039844478,128315.50688013117
7.926285820009805,45.46756612530578,6.398735715450023,0.5497463644854553,833.1966777284647,2.016996217510009,39.108059155883666,-120.30395702386235,369581.0829632939
12.507994796092216,30.426062233301774,1.7315190481743348,0.9105418169395236,1220.1903500726153,2.388823101219038,39.18894700177577,-117.93252309674469,559326.2646456222
4.209443563956724,18.61952353989573,4.268602241573199,2.277219334107449,2726.2772705562998,3.577562765257794,38.98563579537045,-119.47249348141965,233558.97446491077
4.049959844317634,41.95360595784235,4.864611362152463,1.3897964241526912,487.9872059497723,3.564592497134718,36.23167331104912,-116.22013881279493,283349.01825931814
4.67407507322821,28.554223552558476,5.937958271957984,2.047714920324599,374.4705997682028,3.872134523582639,36.25110990683494,-119.74541667365565,295306.8482036737
8.999121680919064,5.0432945161907785,7.905953112446965,1.6581736328796741,1590.33916788075,5.20800281874273,34.92076742462162,-122.46137030546163,527605.321696955
2.569183436637203,29.85837857597558,3.7793442893467573,1.1967208286222994,1107.1158328214606,1.4733141899526758,33.98992014901545,-114.23584375726172,254268.7837743931
5.170768841955571,47.30894581650478,4.354280121682532,1.220562827912447,551.5153603079583,1.845543337844493,39.0794851042706,-121.57960007223953,269626.48956765723
8.04554544877482,21.21194390040925,4.323678367642245,1.0853679840492618,2674.340179288824,3.3695739786327192,33.385293466736975,-116.82307689458668,492378.53847257147
6.053620373823002,16.112615896889803,3.716792060780463,0.5,537.9446587856015,2.0913675540962364,41.40902672447443,-122.56843688335928,321061.7957980717
5.021601817508496,8.316942307919023,4.670908360264249,1.1072189009872897,687.3018965576334,16.262862280593723,40.353519884878786,-120.70987386216068,218892.47296021823
8.171297063230117,8.723721618703223,7.01868466197474,1.5842698210168789,679.4085571701113,3.887863622964835,40.646304529593934,-119.57972391569577,489660.62612798414
0.8852020315413771,23.07134570143276,3.1869454597348743,0.8601440020715186,261.2312695226088,2.888780889362261,41.11335373884431,-122.07767995472936,50000.0
6.7310098992214575,31.379671032238008,6.298410229821097,1.264781199624724,718.8016062157327,2.3216203380254394,36.38174722187078,-119.5004042363139,387633.51510273194
3.0269472098344887,5.111385663649689,1.8260053169614956,1.440636418357279,2688.5577526887314,2.362968950853535,40.54365687182881,-122.4283717700825,104241.77138346249
1.4942438036030046,48.91799804028345,4.221190207471368,0.7361278242750099,1037.9141107667003,3.0497826648604582,34.00158235277067,-118.4099346101411,124817.02347107546
6.090447497418888,39.51181448970499,4.70807246954223,0.9194788542625343,686.1274697311967,3.1771703267865203,32.70559704877824,-117.36286747479807,377333.92599936767
10.21845221974761,30.917819832466797,8.917205313119537,0.6928354038091364,565.795507547087,2.3908535298588274,39.956468249306575,-123.37565715971989,471665.45634343114
4.126918040463126,43.25037221788853,4.822915160019355,0.7711337573242374,925.9933270459629,2.62065392608682,33.210568155970925,-115.28867878917832,341815.8376410784
7.9385030784424115,5.089524597417778,1.0,0.5849578865387756,1407.7762749901894,5.88344389930316,41.89098433959626,-122.14859114957964,305372.0421296923
11.79135876076613,25.318782764389343,1.2023332955913757,0.7398206154487894,1223.216117325641,6.002958801887405,38.91056608121478,-121.74637574679676,530271.5554390334
9.864561339600355,33.134749469944836,5.47146213132803,1.6677822723191358,477.29518605578915,3.4076298465524713,39.6577722473,-117.38650159916936,540360.764168356
11.988869978769008,43.26129821203275,6.688918797158808,0.7338091883638831,920.375366697016,1.53628956583481,34.835136634639724,-119.31248939565586,647615.1762883858
6.995565824130673,40.95694756251265,6.188457301017231,1.150583687624276,1074.853595600827,3.9324064955786424,38.90172124223704,-119.00604400828934,431538.1212068709
4.689191517832988,15.130531735383382,5.75189722218208,0.8988524985316177,242.93769528795804,6.534796592986823,32.910589403922096,-122.71845015436867,273910.1369410985
1.7139840473382324,48.98488864751942,7.840745154761901,1.5715463748147758,787.0018044091398,5.958927713098665,40.45934433927421,-115.94264178123592,135915.24313283424
3.866549499462805,7.341637912974388,4.266858436452024,1.6244649186414466,76.60758660612468,4.337130378908995,34.11142888379994,-117.8294575389579,279295.1902486364
2.70216159327355,45.63181454967876,7.279312167656333,1.4456279928555789,1077.6453514539883,6.117854588579153,39.12490163492082,-122.64617956690545,172089.24002540045
16.48689182782308,50.51795272983555,1.9727687414445239,1.2224538212411022,1287.3524893078172,3.085433407793072,34.63256476171092,-120.26000632974404,734312.4289058307
4.032830604044521,10.034829684353904,3.499609550830061,1.0075761852636407,1404.653772012883,4.112583767647424,33.1503051095474,-115.8959006726497,279854.7620724239
4.8255411506190145,37.82536927439305,1.605213070643186,0.6232501183235002,448.0716478347643,2.137447193733242,37.07418994621925,-118.31644954013379,266023.7497753747
6.23944493452475,3.054561457677922,4.822824868593437,1.877411552448879,906.0068212825153,3.476870918952341,34.1082189975915,-122.9135122086707,417334.33350648644
4.60048378134857,21.676564082096903,5.302851443740681,0.7961307928989787,2762.672660858697,5.840212142700573,39.42971788910222,-120.27222954210713,248526.46725649654
12.391746228613496,27.330448259081376,5.6396131336756925,1.3654585388131366,2734.6798416854936,2.23734141853311,34.756875512143104,-121.57305601544266,608154.8590746872
3.0845641992665693,30.612906521391338,5.529955041062984,1.523826229049359,646.0179571056569,1.9528274276030169,35.75348928424037,-118.82534446346274,202320.46885270145
5.036767328104197,48.732799660676534,3.452138005295372,0.8778878012378684,764.5746229397987,3.1542301903821963,37.89067288701249,-115.5663887112801,347413.0501565249
2.8705901866583305,35.284785052003926,5.000494226732247,1.515205010926385,2020.117879204497,2.6822846109132046,35.20719863698446,-119.6373286519558,201272.20903139416
2.029899923901063,25.545175512181086,2.2553619959279283,1.4056852813355423,148.2941772028962,4.156086392909375,36.09088710399463,-119.66657969631677,121435.36161618988
3.1047666061438655,42.293426849560355,8.262780847777726,1.791185534152706,481.50867963805837,2.3949688799640074,40.24840682488367,-114.94649097672963,275253.4911005082
4.383195049305,49.47717386867485,4.7623852469141985,0.9122614134293157,2528.9777673218405,7.093790385682696,34.202493570829745,-118.23814587492727,319320.7214208877
3.4639815528269926,2.1253735827968327,4.373339150008249,0.5856543930881141,1763.7553591938106,1.5764286665913967,33.28091510007837,-118.33808912602593,333220.00537496404
2.9581007150687304,51.10858488505797,8.736774689732574,0.8978040978221956,962.2398824621413,5.623011604758265,35.61939895876368,-121.38090108124611,189604.14987604212
1.9274724279680466,5.392739092247697,2.791282279546619,1.1835414170137328,147.55007278354557,2.049458036678733,36.53157928663184,-117.92277252162873,128707.47299573227
4.263697136956973,42.53372574270683,3.036267060532865,1.1232850908340226,632.7590911221967,1.2238585732794374,37.655263180297396,-118.24089532582603,253422.74296683914
1.8169654521945455,15.297072380122037,3.0979373177760134,0.9426248414901799,368.7373506523761,3.383591022396411,36.03802511366257,-120.03148529658137,162093.23488932053
7.071223910943729,7.741162545447459,5.257470098431089,0.5,926.1524952815925,2.645065971573712,40.00416115211665,-114.0930443410082,422602.82315015123
4.708944813194512,23.43263762540558,6.306426422238955,1.2881931984516428,296.0869956024698,1.7249452589684962,32.8735351328505,-115.18109035051913,429877.14705286745
1.8691225578013209,33.84178555182829,6.953318483047451,1.88893779163288,238.47789081006923,1.2960375277944503,36.6017916128863,-116.50413709923184,151660.44875740376
3.7227943429888004,20.428544096197225,10.801190166739435,1.2857004952492015,84.36348976747958,2.991633640817592,36.13143118923584,-118.62654411586999,333947.41813900304
2.853956156021505,3.782835822417647,1.0,1.3436542076214055,2257.0291339032697,4.893552125488126,38.65199566266516,-119.3794019810537,124098.03760846349
5.427641569940515,31.57251812259455,6.678344737161276,1.3289781224620407,445.960101080222,4.024806143251126,41.679624393025264,-122.151026047768,274118.30958094075
10.01686595324524,47.02256708164441,4.230025797598315,1.25881866795296,778.3262522971958,3.090563152856937,37.34856636297419,-120.94262525985377,477843.7017072676
1.4548408572960017,20.543983663309838,4.168528187333576,1.472666386747238,663.6546332578604,3.816843555238458,41.87533004594634,-116.2603920017679,76087.29113740378
4.801919085490164,12.032971659172178,4.098478530666857,1.2581494724742663,228.73544347285787,2.963564994906531,35.371369251675375,-119.46251046062449,291513.41036451014
4.07112886196901,23.571444642573585,3.4915836913032563,0.9749291321386897,188.84660816989208,1.4698169636067226,32.79324725915338,-115.17730483430499,292632.5832993471
6.704668306065814,3.4664982634878245,8.93750215266725,0.7816044359964984,243.3948140408165,1.47632074191029,34.07380009102592,-122.52088863654471,435208.03764716006
5.0932593882066035,42.84486680849402,7.168824386729196,1.00041053788773,322.7350026219603,2.7139787605768935,36.25368640535839,-118.91652903986363,303426.2269741297
2.854276514342892,43.14338135845952,5.448711554970488,1.2256517985802664,959.6860953819265,2.772289066727382,35.50517213729125,-117.53034315978691,255427.71370700025
3.700868932131319,30.98802363491105,8.237133080222701,0.9735668155508107,300.14999603247816,4.5974018984746685,33.42201424434209,-118.83151543692074,326635.337078328
2.779815297974737,19.008247335857863,2.2236891728723616,1.2257354732525723,3814.21681464866,4.387028470420745,36.61027102306181,-115.10773108415013,266675.6033497918
8.547204608870754,41.78895158673495,2.605519224205055,1.2756600534801672,1857.8051367121336,4.065621036671072,35.712099830765844,-114.1043671817086,497986.7113728171
4.539364340765033,29.289038264206727,1.0,1.4332717725080728,1492.7264359906676,2.6113273191415867,33.66488259434566,-122.8416534165863,274701.40879246226
14.023218377774697,43.12254773605083,3.9312294657410964,1.6131179875355923,590.1289648627875,1.506326514454778,35.31311274081313,-122.70045095923079,729056.4431056309
4.321504094626093,33.204398421734055,5.739566906079982,1.1312029673915431,3023.8336797992624,3.6915099265156477,40.921142525876206,-122.69675886439879,177249.8284098944
2.929863807461862,41.00467913385266,5.6160030136579016,0.5768893739409358,534.8542976048006,3.906276649030392,35.36946422214873,-117.18822903929473,193963.576566196
1.8071867682010816,31.526712654105758,5.71361801322575,0.961958361272324,644.6700179754466,1.0,39.28257652079949,-120.27323904504162,136694.98351172678
1.5190971744993431,22.121194478998977,2.4367806547612285,1.1176250269626398,788.3755319683942,1.9794735127739875,38.31444725674868,-116.66685338734094,91067.40205659508
1.7324185434288377,49.855238856233015,7.086624959489447,0.5,1341.8748281196426,2.1264901662180646,36.55822104287953,-119.94528527113022,234701.96970760814
5.260762565160106,28.59680506882108,5.903217788301896,1.655465808040993,1257.5341755784755,3.187302986959734,34.77074354963486,-117.72393278667937,400724.3101166453
6.081400494469422,31.85956544556746,6.939413991078597,1.1569511650041866,413.58982488734557,2.0103720081289373,36.00563964378648,-116.30141994321106,465657.6901605034
1.7354826840674789,12.244869610152211,1.4251994270608912,1.2525411338321142,390.335365275168,2.947427380856156,38.12501852797491,-118.5178408934508,126764.05906846772
7.667748212029066,32.9081902607911,6.054130803475359,1.6462105850105064,1261.3059824344252,2.7040010049222816,35.83215554011887,-118.60496409549994,462607.2463895704
3.354032552703206,30.151990123630135,2.905692996173194,0.8479428679430614,1359.9953830269812,2.774374355304611,34.5415161189552,-123.11765674714366,193554.18035010993
4.894322242192585,10.426758295298272,4.5656211696421405,1.329616772353612,448.8320997586151,2.0997175866740574,33.606396114470506,-119.89218257090565,365330.46857484354
11.790951048099265,4.038941965010329,6.522166287136406,1.0560543507592257,136.02135974079906,2.182579584643965,40.85778591014087,-118.54222846775062,555105.362699894
7.67603846740218,31.822325305453326,5.591296573137418,1.0263652531936323,540.6023084476988,1.7504387487958577,36.68297326964311,-119.3801917433359,353459.61585243547
3.8147747176260265,39.948305736866345,3.611766042463431,0.7911230448782484,1240.817603309216,3.6329090564231414,38.439479056557836,-114.99217999811574,220753.603346899
2.625534947357421,27.69346991702242,5.413173627987279,1.766241285474611,4045.7282340157394,3.9970289166668906,37.15889843079965,-114.9346936788051,182568.1050779142
1.2323350190630096,12.565403891301932,2.1837758379883496,0.9497999839697717,200.74632326378787,2.0435551771149925,40.78938192440065,-115.78082619411238,145130.52452382553
2.911033021671974,34.99262081134478,7.815561531386422,1.379785698758281,434.1667805095295,6.425793004619218,37.695881098258,-120.2470192462688,252890.88530996323
3.9484451033906445,5.085392057089715,4.968903559057873,0.5,450.6073946213759,2.5669008499739365,37.06742347051657,-116.82700848312466,241674.83786298585
2.4785960319149107,23.533518944899686,7.748954882936185,1.5719954118759147,2580.672594366789,6.456535101462712,41.28370940900627,-120.0471153893039,181362.12792595327
4.142277758459102,9.33170467831943,4.2942834570983095,1.5208844623828235,642.3019367157356,2.1791533135615055,39.33705116243087,-121.6740640102424,248657.87798151528
4.693183466861376,10.407411604054051,4.300490424346176,1.1389736441189213,268.45235264145447,1.090581577948105,33.55972411979514,-120.57097356449118,278743.9503726225
3.9160614278246015,11.316991407068386,3.7952077480605224,1.0092230135448303,1162.92688495725,3.6733311197815595,34.18819238136973,-123.29035366714464,237616.7733321699
3.034353695753316,20.722059909242873,7.239965256555458,1.2600000022454267,443.79443898143785,3.4016906313763955,39.977667197924696,-120.68222490995353,167304.81919413205
4.958943942159453,3.6086604866402787,3.910194569610201,2.015516264352116,195.51023414871253,3.0562751329085454,40.44058755120957,-119.39257782738828,281473.06703720614
5.842532731592357,21.287465487384008,6.753650408071871,0.5,272.38777453972017,2.179038579134541,37.67931287635782,-114.4451910521917,351185.66424415755
2.3297490397952836,27.09707980284974,4.596849964894491,1.4128109550296513,3767.0291820471184,2.9526819332453034,37.767324664733074,-120.86589413780375,152105.69295977155
10.449555356076038,25.648008533282585,1.250477070227599,0.7353530791384391,976.7289881009333,2.3265122810737666,38.50336314708872,-114.97546460794479,514008.1567282684
4.22427277033531,20.52198912055507,4.202340457648422,1.0920326414801076,740.8217591864758,2.582673794726701,36.67159985568507,-121.71141724176503,262151.6816810319
4.53266367207417,43.796477011608374,2.923872749838019,1.000847952368535,518.0678738053292,4.575958238722428,38.961891673097085,-122.0903110224075,196965.7848130074
6.854659595593497,8.411661313445709,5.4711957197329095,0.9286726968808978,890.8257504922398,3.2940197080925735,33.53057194688095,-118.81004543567835,425236.75981236016
5.154807007058437,26.79053393285007,2.9001437550835707,1.0958139483789084,880.2763973040431,4.075427681357177,41.63215280249017,-117.27488630702594,241362.09399274987
7.939751522293952,4.1641122647842685,7.344547711500695,0.6463315418888839,890.8435547924701,2.675311298069144,39.62647082605176,-123.55667749197718,459047.42530539865
5.324264069432414,4.628939622773397,5.208740693258643,1.511672174451187,746.0891449210587,2.5319539757876055,38.49615493808557,-121.78934134952783,278575.89779494714
3.1035219366836504,30.26715833353191,5.027048411006649,0.5,1585.7271301478556,1.687517872054672,35.505059541590064,-119.44316333498683,202842.56392839842
5.56725500740977,29.866939669278867,6.7773734893539235,1.315905805131337,680.688200539993,2.4967295456461542,34.02907713083893,-120.68995664016819,381956.23315995943
2.2563856780517035,45.77970915506731,7.4242045615593115,0.9693856589861716,250.15010669228656,1.0,36.388758156374976,-116.87378920651678,215079.9858159449
4.783324579498825,29.451557458663732,5.357792621283732,0.6316300424770186,360.5306987378898,2.2364482769651293,38.78497903545355,-118.88839403958683,233692.90481935837
4.393218076654945,49.94934204064736,3.78047937094649,1.1809533482394783,91.92576107991302,2.8836674708477434,38.520242562519556,-122.39640894396099,275843.68273832893
3.9555904639411135,3.4834372683964183,1.6746638061645283,0.5,5048.351917540407,3.9822095442986374,36.13509097312293,-115.0553462068491,269072.30435970484
4.149042119973539,5.9983919238177945,3.9592955102261222,1.115885528687854,1576.17230015683,2.626523375496069,38.32622074141473,-121.0709432451664,223684.21491507263
1.4490245018739556,3.247358940089451,4.103854282039281,0.5308492368753783,290.01408909040504,3.5745409815118614,40.2306088078917,-116.68868891035576,130207.87800575835
3.2244585844240183,10.44911936701054,5.624820651283824,1.2845088337271326,501.77667520740744,1.010156904022525,32.74970533720727,-116.2008422089459,367144.47247198934
4.738435133963927,28.604775658025584,4.675191549610143,0.7302570665478498,351.8213526177962,2.919994036245788,36.78089995533762,-114.36842299743898,276858.2002483746
4.932834811132617,33.92418125279883,6.844659241307999,0.9196023931882763,3110.526275807914,1.2972525481616015,39.70627467043452,-119.01492533475898,291565.8689198777
2.419098416154157,3.3248430553821087,4.1127351303315525,1.217579755177265,160.7938059399617,1.6418903691920426,37.68837246940208,-117.84164484535567,258797.75359246074
9.57757764439996,49.24451538212556,5.280213549608822,0.7909831552631057,745.8138653519184,2.7357817478835513,38.68902283532616,-120.65123706520467,470786.7893367936
2.6652426151964375,43.95043420916944,7.886373630713468,1.0768144001326792,596.7344203834006,5.686710684715528,37.408425729750746,-117.21820706587934,176284.77290766806
8.01788218514112,16.127236590011748,6.11783294930543,0.5,1520.5670914013187,3.6168496399686005,41.92280817448196,-119.36616514133681,370278.26989758457
5.7910673432319255,4.936564041549866,5.273921162454015,1.3523502414384623,599.4369346031051,3.031675686696609,33.01890459664586,-119.62347635275577,400217.90057511115
3.041234790680247,9.664240734171921,4.135916671936128,1.8059655222203088,114.6393511193341,2.974972529776673,37.16492580683759,-115.44532470883894,282568.2711161175
13.003083681030569,7.474165101503607,4.070214066898549,2.2168835471639845,517.4340955097127,2.1026228748106126,33.36845721658792,-123.49831156501311,665067.4725547387
